Clock rate (Hz): 100
Sample integration time (s): 0.080000

Index,Time,A,B,AB,C (Noise),AC,BC,ABC ,Ch 8
63611,4:27:19 PM,69,81,0,91,0,0,0,0
63612,4:27:19 PM,81,81,0,82,0,0,0,0
63613,4:27:19 PM,66,90,0,75,0,0,0,0
63614,4:27:19 PM,67,86,0,72,0,0,0,0
63615,4:27:19 PM,75,83,0,88,0,0,0,0
63616,4:27:19 PM,91,85,0,79,0,0,0,0
63617,4:27:29 PM,72,79,0,82,0,0,0,0
63618,4:27:29 PM,71,95,0,82,0,0,0,0
63619,4:27:29 PM,92,100,0,96,0,1,0,0
63620,4:27:29 PM,82,71,0,80,0,0,0,0
63621,4:27:29 PM,86,70,0,87,0,0,0,0
63622,4:27:29 PM,59,93,0,90,0,0,0,0
63623,4:27:29 PM,74,85,0,88,0,0,0,0
63624,4:27:29 PM,73,89,0,70,0,0,0,0
63625,4:27:29 PM,80,84,0,82,0,0,0,0
63626,4:27:29 PM,70,70,0,74,0,0,0,0
63627,4:27:29 PM,72,75,0,88,0,0,0,0
63628,4:27:29 PM,65,105,0,81,0,0,0,0
63629,4:27:29 PM,73,80,0,75,0,0,0,0
63630,4:27:29 PM,58,86,0,85,0,0,0,0
63631,4:27:29 PM,74,97,0,87,0,0,0,0
63632,4:27:29 PM,79,92,0,87,0,0,0,0
63633,4:27:29 PM,86,78,0,80,0,0,0,0
63634,4:27:29 PM,70,70,0,80,0,0,0,0
63635,4:27:29 PM,71,81,0,75,0,0,0,0
63636,4:27:29 PM,75,87,0,75,0,0,0,0
63637,4:27:29 PM,80,90,0,75,0,0,0,0
63638,4:27:29 PM,79,105,0,70,0,0,0,0
63639,4:27:29 PM,75,90,0,79,0,0,0,0
63640,4:27:29 PM,69,80,0,85,0,0,0,0
63641,4:27:29 PM,82,89,0,102,0,0,0,0
63642,4:27:29 PM,89,89,0,83,0,0,0,0
63643,4:27:29 PM,80,93,0,79,0,0,0,0
63644,4:27:29 PM,70,86,0,85,0,0,0,0
63645,4:27:29 PM,65,96,0,88,0,0,0,0
63646,4:27:29 PM,75,85,0,75,0,0,0,0
63647,4:27:29 PM,70,93,0,73,0,0,0,0
63648,4:27:29 PM,65,87,0,94,0,0,0,0
63649,4:27:29 PM,63,87,0,86,0,0,0,0
63650,4:27:29 PM,60,91,0,89,0,0,0,0
63651,4:27:29 PM,68,75,0,73,0,0,0,0
63652,4:27:29 PM,88,87,0,83,0,0,0,0
63653,4:27:29 PM,55,96,0,79,0,0,0,0
63654,4:27:29 PM,67,84,0,79,0,0,0,0
63655,4:27:29 PM,73,74,0,89,0,0,0,0
63656,4:27:29 PM,74,80,0,71,0,0,0,0
63657,4:27:29 PM,77,100,0,104,0,0,0,0
63658,4:27:29 PM,72,100,0,76,0,0,0,0
63659,4:27:29 PM,83,74,0,77,0,0,0,0
63660,4:27:29 PM,70,89,0,88,0,0,0,0
63661,4:27:29 PM,77,68,0,77,0,0,0,0
63662,4:27:29 PM,81,87,0,105,0,0,0,0
63663,4:27:29 PM,71,79,0,78,0,0,0,0
63664,4:27:29 PM,76,98,0,77,0,0,0,0
63665,4:27:29 PM,72,100,0,77,0,0,0,0
63666,4:27:29 PM,76,93,0,79,0,0,0,0
63667,4:27:29 PM,79,91,0,88,0,0,0,0
63668,4:27:29 PM,73,89,0,94,0,0,0,0
63669,4:27:29 PM,74,101,0,97,0,0,0,0
63670,4:27:29 PM,81,93,0,71,0,0,0,0
63671,4:27:29 PM,84,92,0,95,0,0,0,0
63672,4:27:29 PM,76,86,0,74,0,0,0,0
63673,4:27:29 PM,81,99,0,86,0,0,0,0
63674,4:27:29 PM,82,93,0,86,0,0,0,0
63675,4:27:29 PM,87,79,0,85,0,0,0,0
63676,4:27:29 PM,80,111,0,88,0,0,0,0
63677,4:27:29 PM,67,83,0,73,0,0,0,0
63678,4:27:29 PM,59,77,0,75,0,0,0,0
63679,4:27:29 PM,74,89,0,93,0,0,0,0
63680,4:27:29 PM,71,98,0,76,0,0,0,0
63681,4:27:29 PM,85,85,0,86,0,0,0,0
63682,4:27:29 PM,68,74,0,78,0,0,0,0
63683,4:27:29 PM,89,82,0,94,0,0,0,0
63684,4:27:29 PM,82,88,0,83,0,0,0,0
63685,4:27:29 PM,83,102,0,81,0,0,0,0
63686,4:27:29 PM,92,93,0,71,0,0,0,0
63687,4:27:29 PM,89,86,0,68,0,0,0,0
63688,4:27:29 PM,89,77,0,85,0,0,0,0
63689,4:27:29 PM,73,95,0,88,0,0,0,0
63690,4:27:29 PM,74,90,0,88,0,0,0,0
63691,4:27:29 PM,80,97,0,99,0,0,0,0
63692,4:27:29 PM,63,91,0,61,0,0,0,0
63693,4:27:29 PM,84,82,0,73,0,0,0,0
63694,4:27:29 PM,71,71,0,88,0,0,0,0
63695,4:27:29 PM,81,90,0,91,0,0,0,0
63696,4:27:29 PM,75,80,0,75,0,0,0,0
63697,4:27:29 PM,74,85,0,86,0,0,0,0
63698,4:27:29 PM,67,66,0,87,0,0,0,0
63699,4:27:29 PM,55,114,0,86,0,0,0,0
63700,4:27:29 PM,83,95,0,97,0,0,0,0
63701,4:27:29 PM,65,86,0,78,0,0,0,0
63702,4:27:29 PM,76,94,0,63,0,0,0,0
63703,4:27:29 PM,78,69,0,88,0,0,0,0
63704,4:27:29 PM,94,83,0,75,0,0,0,0
63705,4:27:29 PM,75,105,0,86,0,0,0,0
63706,4:27:29 PM,96,73,0,95,0,0,0,0
63707,4:27:29 PM,87,90,0,96,0,0,0,0
63708,4:27:29 PM,83,86,0,63,0,0,0,0
63709,4:27:29 PM,82,97,0,88,0,0,0,0
63710,4:27:29 PM,73,96,0,79,0,0,0,0
63711,4:27:29 PM,79,82,0,89,0,0,0,0
63712,4:27:29 PM,86,81,0,90,0,0,0,0
63713,4:27:29 PM,85,95,0,81,0,0,0,0
63714,4:27:29 PM,80,84,0,96,0,0,0,0
63715,4:27:29 PM,76,74,0,90,0,0,0,0
63716,4:27:29 PM,90,83,0,85,0,0,0,0
63717,4:27:29 PM,90,93,0,83,0,0,0,0
63718,4:27:29 PM,86,97,0,75,0,0,0,0
63719,4:27:29 PM,80,87,0,96,0,0,0,0
63720,4:27:29 PM,86,66,0,73,0,0,0,0
63721,4:27:29 PM,81,109,0,78,0,0,0,0
63722,4:27:29 PM,94,86,0,90,0,0,0,0
63723,4:27:29 PM,72,71,0,85,0,0,0,0
63724,4:27:29 PM,89,87,0,84,0,0,0,0
63725,4:27:29 PM,84,106,0,79,0,0,0,0
63726,4:27:29 PM,91,75,0,88,0,0,0,0
63727,4:27:29 PM,75,74,0,78,0,0,0,0
63728,4:27:29 PM,81,80,0,90,0,0,0,0
63729,4:27:29 PM,78,105,0,90,0,0,0,0
63730,4:27:29 PM,64,84,0,70,0,0,0,0
63731,4:27:29 PM,76,107,0,81,0,0,0,0
63732,4:27:29 PM,80,99,0,64,0,0,0,0
63733,4:27:29 PM,81,93,0,87,0,0,0,0
63734,4:27:29 PM,67,98,0,88,0,0,0,0
63735,4:27:29 PM,86,96,0,84,0,0,0,0
63736,4:27:29 PM,82,83,0,80,0,0,0,0
63737,4:27:29 PM,81,81,0,81,0,0,0,0
63738,4:27:29 PM,80,78,0,93,0,0,0,0
63739,4:27:29 PM,66,95,0,97,0,0,0,0
63740,4:27:29 PM,80,84,0,102,0,0,0,0
63741,4:27:29 PM,71,104,0,75,0,0,0,0
63742,4:27:29 PM,64,91,0,74,0,0,0,0
63743,4:27:29 PM,91,59,0,80,0,0,0,0
63744,4:27:29 PM,94,87,0,93,0,0,0,0
63745,4:27:40 PM,64,92,0,72,0,0,0,0
63746,4:27:40 PM,64,85,0,82,0,0,0,0
63747,4:27:40 PM,71,76,0,86,0,0,0,0
63748,4:27:40 PM,76,68,0,84,0,0,0,0
63749,4:27:40 PM,78,86,0,93,0,0,0,0
63750,4:27:40 PM,62,86,0,81,0,0,0,0
63751,4:27:40 PM,62,84,0,66,0,0,0,0
63752,4:27:40 PM,81,86,0,69,0,0,0,0
63753,4:27:40 PM,69,77,0,78,0,0,0,0
63754,4:27:40 PM,65,92,0,82,0,0,0,0
63755,4:27:40 PM,64,66,0,65,0,0,0,0
63756,4:27:40 PM,77,84,0,82,0,0,0,0
63757,4:27:40 PM,69,84,0,70,0,0,0,0
63758,4:27:40 PM,65,83,0,76,0,0,0,0
63759,4:27:40 PM,67,92,0,106,0,0,0,0
63760,4:27:40 PM,70,82,0,79,0,0,0,0
63761,4:27:40 PM,69,74,0,92,0,0,0,0
63762,4:27:40 PM,72,76,0,79,0,0,0,0
63763,4:27:40 PM,66,73,0,90,0,0,0,0
63764,4:27:40 PM,82,77,0,83,0,0,0,0
63765,4:27:40 PM,65,91,0,69,0,0,0,0
63766,4:27:40 PM,69,102,0,84,0,0,0,0
63767,4:27:40 PM,96,88,0,75,0,0,0,0
63768,4:27:40 PM,102,88,0,99,0,0,0,0
63769,4:27:40 PM,76,97,0,63,0,0,0,0
63770,4:27:40 PM,83,78,0,84,0,0,0,0
63771,4:27:40 PM,86,92,0,74,0,0,0,0
63772,4:27:40 PM,86,83,0,90,0,0,0,0
63773,4:27:40 PM,65,93,0,86,0,0,0,0
63774,4:27:40 PM,64,88,0,74,0,0,0,0
63775,4:27:40 PM,72,89,0,81,0,0,0,0
63776,4:27:40 PM,64,95,0,83,0,0,0,0
63777,4:27:40 PM,85,82,0,96,0,0,0,0
63778,4:27:40 PM,84,78,0,94,0,0,0,0
63779,4:27:40 PM,80,96,0,94,0,0,0,0
63780,4:27:40 PM,76,92,0,85,0,0,0,0
63781,4:27:40 PM,90,94,0,86,0,0,0,0
63782,4:27:40 PM,60,95,0,62,0,0,0,0
63783,4:27:40 PM,73,82,0,82,0,0,0,0
63784,4:27:40 PM,88,88,0,95,0,0,0,0
63785,4:27:40 PM,74,75,0,63,0,0,0,0
63786,4:27:40 PM,79,89,0,104,0,0,0,0
63787,4:27:40 PM,91,88,0,75,0,0,0,0
63788,4:27:40 PM,87,72,0,72,0,0,0,0
63789,4:27:40 PM,79,91,0,69,0,0,0,0
63790,4:27:40 PM,67,88,0,86,0,0,0,0
63791,4:27:40 PM,80,87,0,67,0,0,0,0
63792,4:27:40 PM,63,94,0,78,0,0,0,0
63793,4:27:40 PM,65,67,0,70,0,0,0,0
63794,4:27:40 PM,81,79,0,78,0,0,0,0
63795,4:27:40 PM,84,89,0,82,0,0,0,0
63796,4:27:40 PM,87,89,0,77,0,0,0,0
63797,4:27:40 PM,71,77,0,89,0,0,0,0
63798,4:27:40 PM,80,81,0,91,0,0,0,0
63799,4:27:40 PM,64,103,0,82,0,0,0,0
63800,4:27:40 PM,83,86,0,95,0,0,0,0
63801,4:27:40 PM,64,78,0,72,0,0,0,0
63802,4:27:40 PM,78,89,0,76,0,0,0,0
63803,4:27:40 PM,79,74,0,91,0,0,0,0
63804,4:27:40 PM,77,80,0,81,0,0,0,0
63805,4:27:40 PM,81,87,0,82,0,0,0,0
63806,4:27:40 PM,74,87,0,98,0,0,0,0
63807,4:27:40 PM,63,94,0,88,0,0,0,0
63808,4:27:40 PM,76,74,0,102,0,0,0,0
63809,4:27:40 PM,58,70,0,79,0,0,0,0
63810,4:27:40 PM,75,90,0,90,0,0,0,0
63811,4:27:40 PM,70,96,0,89,0,0,0,0
63812,4:27:40 PM,62,88,0,92,0,0,0,0
63813,4:27:40 PM,80,91,0,92,0,0,0,0
63814,4:27:40 PM,62,77,0,94,0,0,0,0
63815,4:27:40 PM,81,77,0,87,0,0,0,0
63816,4:27:40 PM,79,89,0,83,0,0,0,0
63817,4:27:40 PM,75,82,0,103,0,0,0,0
63818,4:27:40 PM,69,81,0,81,0,0,0,0
63819,4:27:40 PM,78,70,0,76,0,0,0,0
63820,4:27:40 PM,98,68,0,91,0,0,0,0
63821,4:27:40 PM,98,89,0,87,0,0,0,0
63822,4:27:40 PM,64,90,0,87,0,0,0,0
63823,4:27:40 PM,77,87,0,77,0,0,0,0
63824,4:27:40 PM,81,92,0,101,0,0,0,0
63825,4:27:40 PM,79,84,0,81,0,0,0,0
63826,4:27:40 PM,85,94,0,86,0,0,0,0
63827,4:27:40 PM,81,88,0,83,0,0,0,0
63828,4:27:40 PM,76,71,0,76,0,0,0,0
63829,4:27:40 PM,82,78,0,83,0,0,0,0
63830,4:27:40 PM,89,82,0,76,0,0,0,0
63831,4:27:40 PM,72,85,0,82,0,0,0,0
63832,4:27:40 PM,79,98,0,81,0,0,0,0
63833,4:27:40 PM,64,90,0,85,0,0,0,0
63834,4:27:40 PM,59,97,0,86,0,0,0,0
63835,4:27:40 PM,81,79,0,82,0,0,0,0
63836,4:27:40 PM,80,86,0,92,0,0,0,0
63837,4:27:40 PM,76,88,0,85,0,0,0,0
63838,4:27:40 PM,72,71,0,83,0,0,0,0
63839,4:27:40 PM,79,83,0,85,0,0,0,0
63840,4:27:40 PM,64,95,0,80,0,0,0,0
63841,4:27:40 PM,55,83,0,106,0,0,0,0
63842,4:27:40 PM,86,76,0,97,0,0,0,0
63843,4:27:40 PM,77,83,0,85,0,0,0,0
63844,4:27:40 PM,80,92,0,81,0,0,0,0
63845,4:27:40 PM,70,85,0,89,0,0,0,0
63846,4:27:40 PM,103,81,0,84,0,0,0,0
63847,4:27:40 PM,69,73,0,80,0,0,0,0
63848,4:27:40 PM,83,91,0,94,0,0,0,0
63849,4:27:40 PM,61,103,0,80,0,0,0,0
63850,4:27:40 PM,93,83,0,85,0,0,0,0
63851,4:27:40 PM,89,82,0,82,0,0,0,0
63852,4:27:40 PM,71,97,0,99,0,0,0,0
63853,4:27:40 PM,74,89,0,84,0,0,0,0
63854,4:27:40 PM,79,104,0,82,0,0,0,0
63855,4:27:40 PM,77,79,0,81,0,0,0,0
63856,4:27:40 PM,69,89,0,83,0,0,0,0
63857,4:27:40 PM,68,91,0,79,0,0,0,0
63858,4:27:40 PM,72,102,0,79,0,0,0,0
63859,4:27:40 PM,75,86,0,70,0,0,0,0
63860,4:27:40 PM,74,96,0,65,0,0,0,0
63861,4:27:40 PM,72,97,0,91,0,0,0,0
63862,4:27:40 PM,67,84,0,90,0,0,0,0
63863,4:27:40 PM,70,100,0,53,0,0,0,0
63864,4:27:40 PM,89,87,0,90,0,0,0,0
63865,4:27:40 PM,76,79,0,75,0,0,0,0
63866,4:27:40 PM,76,93,0,72,0,0,0,0
63867,4:27:40 PM,80,94,0,94,0,0,0,0
63868,4:27:40 PM,78,103,0,87,0,0,0,0
63869,4:27:40 PM,66,70,0,91,0,0,0,0
63870,4:27:40 PM,98,80,0,75,0,0,0,0
63871,4:27:40 PM,93,98,0,115,0,0,0,0
63872,4:27:40 PM,81,76,0,65,0,0,0,0
63873,4:27:50 PM,80,90,0,86,0,0,0,0
63874,4:27:50 PM,84,97,0,85,0,0,0,0
63875,4:27:50 PM,79,80,0,87,0,0,0,0
63876,4:27:50 PM,82,90,0,98,0,0,0,0
63877,4:27:50 PM,77,72,0,94,0,0,0,0
63878,4:27:50 PM,69,94,0,78,0,0,0,0
63879,4:27:50 PM,64,100,0,94,0,0,0,0
63880,4:27:50 PM,63,89,0,86,0,0,0,0
63881,4:27:50 PM,70,93,0,68,0,0,0,0
63882,4:27:50 PM,67,84,0,94,0,0,0,0
63883,4:27:50 PM,77,85,0,95,0,0,0,0
63884,4:27:50 PM,79,77,0,75,0,0,0,0
63885,4:27:50 PM,68,76,0,79,0,0,0,0
63886,4:27:50 PM,72,99,0,85,0,0,0,0
63887,4:27:50 PM,59,82,0,85,0,0,0,0
63888,4:27:50 PM,72,80,0,93,0,0,0,0
63889,4:27:50 PM,70,95,0,92,0,0,0,0
63890,4:27:50 PM,72,93,0,68,0,0,0,0
63891,4:27:50 PM,80,93,0,90,0,0,0,0
63892,4:27:50 PM,73,85,0,77,0,0,0,0
63893,4:27:50 PM,71,73,0,91,0,0,0,0
63894,4:27:50 PM,73,77,0,86,0,0,0,0
63895,4:27:50 PM,70,96,0,94,0,0,0,0
63896,4:27:50 PM,83,85,0,75,0,0,0,0
63897,4:27:50 PM,82,101,0,93,0,0,0,0
63898,4:27:50 PM,63,86,0,91,0,0,0,0
63899,4:27:50 PM,91,69,0,76,0,0,0,0
63900,4:27:50 PM,97,94,0,70,0,0,0,0
63901,4:27:50 PM,82,103,0,76,0,0,0,0
63902,4:27:50 PM,75,98,0,65,0,0,0,0
63903,4:27:50 PM,83,92,0,71,0,0,0,0
63904,4:27:50 PM,58,81,0,87,0,0,0,0
63905,4:27:50 PM,66,90,0,81,0,0,0,0
63906,4:27:50 PM,83,94,0,83,0,0,0,0
63907,4:27:50 PM,74,96,0,82,0,0,0,0
63908,4:27:50 PM,64,85,0,81,0,0,0,0
63909,4:27:50 PM,79,101,0,76,0,0,0,0
63910,4:27:50 PM,70,86,0,85,0,0,0,0
63911,4:27:50 PM,74,76,0,69,0,0,0,0
63912,4:27:50 PM,69,78,0,68,0,0,0,0
63913,4:27:50 PM,61,91,0,73,0,0,0,0
63914,4:27:50 PM,59,91,0,67,0,0,0,0
63915,4:27:50 PM,71,92,0,82,0,0,0,0
63916,4:27:50 PM,66,84,0,82,0,0,0,0
63917,4:27:50 PM,78,91,0,77,0,0,0,0
63918,4:27:50 PM,83,74,0,74,0,0,0,0
63919,4:27:50 PM,79,91,0,65,0,0,0,0
63920,4:27:50 PM,79,97,0,76,0,0,0,0
63921,4:27:50 PM,79,77,0,83,0,0,0,0
63922,4:27:50 PM,71,84,0,86,0,0,0,0
63923,4:27:50 PM,76,90,0,88,0,0,0,0
63924,4:27:50 PM,83,80,0,101,0,0,0,0
63925,4:27:50 PM,79,97,0,84,0,0,0,0
63926,4:27:50 PM,66,86,0,72,0,0,0,0
63927,4:27:50 PM,66,85,0,71,0,0,0,0
63928,4:27:50 PM,86,78,0,74,0,0,0,0
63929,4:27:50 PM,71,103,0,86,0,0,0,0
63930,4:27:50 PM,76,94,0,91,0,0,0,0
63931,4:27:50 PM,72,83,0,94,0,0,0,0
63932,4:27:50 PM,72,79,0,84,0,0,0,0
63933,4:27:50 PM,73,78,0,68,0,0,0,0
63934,4:27:50 PM,72,84,0,78,0,0,0,0
63935,4:27:50 PM,67,86,0,69,0,0,0,0
63936,4:27:50 PM,67,97,0,91,0,0,0,0
63937,4:27:50 PM,77,61,0,79,0,0,0,0
63938,4:27:50 PM,81,97,0,80,0,0,0,0
63939,4:27:50 PM,79,98,0,98,0,0,0,0
63940,4:27:50 PM,67,79,0,94,0,0,0,0
63941,4:27:50 PM,69,74,0,85,0,0,0,0
63942,4:27:50 PM,72,82,0,87,0,0,0,0
63943,4:27:50 PM,68,95,0,89,0,0,0,0
63944,4:27:50 PM,71,104,0,89,0,0,0,0
63945,4:27:50 PM,66,103,0,77,0,0,0,0
63946,4:27:50 PM,77,93,0,87,0,0,0,0
63947,4:27:50 PM,78,80,0,79,0,0,0,0
63948,4:27:50 PM,61,95,0,74,0,0,0,0
63949,4:27:50 PM,65,94,0,88,0,0,0,0
63950,4:27:50 PM,83,90,0,88,0,0,0,0
63951,4:27:50 PM,94,84,0,95,0,0,0,0
63952,4:27:50 PM,76,81,0,77,0,0,0,0
63953,4:27:50 PM,82,73,0,75,0,0,0,0
63954,4:27:50 PM,76,75,0,78,0,0,0,0
63955,4:27:50 PM,89,79,0,89,0,0,0,0
63956,4:27:50 PM,80,90,0,79,0,0,0,0
63957,4:27:50 PM,85,87,0,58,0,0,0,0
63958,4:27:50 PM,81,86,0,80,0,0,0,0
63959,4:27:50 PM,62,85,0,81,0,0,0,0
63960,4:27:50 PM,70,102,0,88,0,0,0,0
63961,4:27:50 PM,62,77,0,90,0,0,0,0
63962,4:27:50 PM,77,81,0,103,0,0,0,0
63963,4:27:50 PM,76,83,0,97,0,0,0,0
63964,4:27:50 PM,83,82,0,86,0,0,0,0
63965,4:27:50 PM,78,77,0,74,0,0,0,0
63966,4:27:50 PM,62,78,0,69,0,0,0,0
63967,4:27:50 PM,57,66,0,74,0,0,0,0
63968,4:27:50 PM,69,94,0,82,0,0,0,0
63969,4:27:50 PM,78,67,0,85,0,0,0,0
63970,4:27:50 PM,81,80,0,81,0,0,0,0
63971,4:27:50 PM,82,97,0,69,0,0,0,0
63972,4:27:50 PM,66,92,0,79,0,0,0,0
63973,4:27:50 PM,77,96,0,79,0,0,0,0
63974,4:27:50 PM,77,85,0,93,0,0,0,0
63975,4:27:50 PM,58,84,0,78,0,0,0,0
63976,4:27:50 PM,90,93,0,88,0,0,0,0
63977,4:27:50 PM,82,97,0,75,0,0,0,0
63978,4:27:50 PM,67,80,0,85,0,0,0,0
63979,4:27:50 PM,88,71,0,94,0,0,0,0
63980,4:27:50 PM,92,79,0,79,0,0,0,0
63981,4:27:50 PM,100,91,0,86,0,0,0,0
63982,4:27:50 PM,89,94,0,77,0,0,0,0
63983,4:27:50 PM,68,88,0,91,0,0,0,0
63984,4:27:50 PM,71,101,0,64,0,0,0,0
63985,4:27:50 PM,70,75,0,74,0,0,0,0
63986,4:27:50 PM,69,80,0,85,0,0,0,0
63987,4:27:50 PM,78,92,0,93,0,0,0,0
63988,4:27:50 PM,100,98,0,95,0,0,0,0
63989,4:27:50 PM,68,84,0,66,0,0,0,0
63990,4:27:50 PM,85,90,0,90,0,0,0,0
63991,4:27:50 PM,75,71,0,95,0,0,0,0
63992,4:27:50 PM,69,100,0,88,0,0,0,0
63993,4:27:50 PM,61,86,0,86,0,0,0,0
63994,4:27:50 PM,67,91,0,90,0,0,0,0
63995,4:27:50 PM,65,76,0,83,0,0,0,0
63996,4:27:50 PM,65,95,0,78,0,0,0,0
63997,4:27:50 PM,77,96,0,94,0,0,0,0
63998,4:27:50 PM,77,100,0,87,0,0,0,0
63999,4:27:50 PM,82,91,0,82,0,0,0,0
64000,4:27:50 PM,81,100,0,95,0,0,0,0
64001,4:28:00 PM,80,89,0,71,0,0,0,0
64002,4:28:00 PM,73,86,0,86,0,0,0,0
64003,4:28:00 PM,66,76,0,90,0,0,0,0
64004,4:28:00 PM,73,95,0,79,0,0,0,0
64005,4:28:00 PM,79,72,0,87,0,0,0,0
64006,4:28:00 PM,93,88,0,85,0,0,0,0
64007,4:28:00 PM,86,82,0,94,0,0,0,0
64008,4:28:00 PM,78,89,0,103,0,0,0,0
64009,4:28:00 PM,89,87,0,85,0,0,0,0
64010,4:28:00 PM,61,89,0,88,0,0,0,0
64011,4:28:00 PM,74,77,0,77,0,0,0,0
64012,4:28:00 PM,85,71,0,91,0,0,0,0
64013,4:28:00 PM,66,97,0,70,0,0,0,0
64014,4:28:00 PM,65,107,0,97,0,0,0,0
64015,4:28:00 PM,75,86,0,79,0,0,0,0
64016,4:28:00 PM,73,67,0,97,0,0,0,0
64017,4:28:00 PM,82,74,0,77,0,0,0,0
64018,4:28:00 PM,69,76,0,73,0,0,0,0
64019,4:28:00 PM,77,80,0,93,0,0,0,0
64020,4:28:00 PM,68,100,0,82,0,0,0,0
64021,4:28:00 PM,74,101,0,85,0,0,0,0
64022,4:28:00 PM,65,81,0,74,0,0,0,0
64023,4:28:00 PM,86,84,0,92,0,0,0,0
64024,4:28:00 PM,68,84,0,69,0,0,0,0
64025,4:28:00 PM,81,100,0,85,0,0,0,0
64026,4:28:00 PM,79,93,0,87,0,0,0,0
64027,4:28:00 PM,91,78,0,86,0,0,0,0
64028,4:28:00 PM,63,81,0,87,0,0,0,0
64029,4:28:00 PM,74,75,0,97,0,0,0,0
64030,4:28:00 PM,74,94,0,67,0,0,0,0
64031,4:28:00 PM,76,79,0,80,0,0,0,0
64032,4:28:00 PM,73,99,0,81,0,0,0,0
64033,4:28:00 PM,70,96,0,99,0,0,0,0
64034,4:28:00 PM,78,85,0,95,0,0,0,0
64035,4:28:00 PM,66,89,0,75,0,0,0,0
64036,4:28:00 PM,85,98,0,90,0,0,0,0
64037,4:28:00 PM,78,97,0,77,0,0,0,0
64038,4:28:00 PM,62,92,0,85,0,0,0,0
64039,4:28:00 PM,78,82,0,92,0,0,0,0
64040,4:28:00 PM,96,84,0,88,0,0,0,0
64041,4:28:00 PM,63,83,0,85,0,0,0,0
64042,4:28:00 PM,82,89,0,93,0,0,0,0
64043,4:28:00 PM,70,82,0,93,0,0,0,0
64044,4:28:00 PM,86,99,0,76,0,0,0,0
64045,4:28:00 PM,79,79,0,77,0,0,0,0
64046,4:28:00 PM,90,80,0,79,0,0,0,0
64047,4:28:00 PM,78,81,0,90,0,0,0,0
64048,4:28:00 PM,78,76,0,74,0,0,0,0
64049,4:28:00 PM,79,89,0,92,0,0,0,0
64050,4:28:00 PM,80,104,0,79,0,0,0,0
64051,4:28:00 PM,83,95,0,80,0,0,0,0
64052,4:28:00 PM,79,102,0,87,0,0,0,0
64053,4:28:00 PM,78,68,0,87,0,0,0,0
64054,4:28:00 PM,49,94,0,85,0,0,0,0
64055,4:28:00 PM,85,65,0,84,0,0,0,0
64056,4:28:00 PM,91,75,0,93,0,0,0,0
64057,4:28:00 PM,75,83,0,71,0,0,0,0
64058,4:28:00 PM,73,81,0,74,0,0,0,0
64059,4:28:00 PM,70,94,0,103,0,0,0,0
64060,4:28:00 PM,91,93,0,91,0,0,0,0
64061,4:28:00 PM,71,81,0,107,0,0,0,0
64062,4:28:00 PM,87,72,0,76,0,0,0,0
64063,4:28:00 PM,63,95,0,94,0,0,0,0
64064,4:28:00 PM,59,101,0,87,0,0,0,0
64065,4:28:00 PM,67,73,0,77,0,0,0,0
64066,4:28:00 PM,95,79,0,90,0,0,0,0
64067,4:28:00 PM,67,72,0,77,0,0,0,0
64068,4:28:00 PM,94,90,0,101,0,0,0,0
64069,4:28:00 PM,77,86,0,98,0,0,0,0
64070,4:28:00 PM,68,86,0,81,0,0,0,0
64071,4:28:00 PM,79,81,0,74,0,0,0,0
64072,4:28:00 PM,76,74,0,82,0,0,0,0
64073,4:28:00 PM,77,85,0,85,0,0,0,0
64074,4:28:00 PM,91,96,0,97,0,0,0,0
64075,4:28:00 PM,84,81,0,93,0,0,0,0
64076,4:28:00 PM,86,95,0,98,0,0,0,0
64077,4:28:00 PM,96,74,0,79,0,0,0,0
64078,4:28:00 PM,93,91,0,87,0,0,0,0
64079,4:28:00 PM,75,74,0,78,0,0,0,0
64080,4:28:00 PM,87,84,0,77,0,0,0,0
64081,4:28:00 PM,59,85,0,76,0,0,0,0
64082,4:28:00 PM,54,80,0,76,0,0,0,0
64083,4:28:00 PM,65,92,0,89,0,0,0,0
64084,4:28:00 PM,92,97,0,90,0,0,0,0
64085,4:28:00 PM,80,98,0,90,0,0,0,0
64086,4:28:00 PM,87,86,0,80,0,0,0,0
64087,4:28:00 PM,79,91,0,89,0,0,0,0
64088,4:28:00 PM,72,84,0,76,0,0,0,0
64089,4:28:00 PM,74,90,0,79,0,0,0,0
64090,4:28:00 PM,62,67,0,97,0,0,0,0
64091,4:28:00 PM,88,90,0,78,0,0,0,0
64092,4:28:00 PM,74,91,0,93,0,0,0,0
64093,4:28:00 PM,92,78,0,88,0,0,0,0
64094,4:28:00 PM,74,87,0,88,0,0,0,0
64095,4:28:00 PM,82,80,0,78,0,0,0,0
64096,4:28:00 PM,68,84,0,88,0,0,0,0
64097,4:28:00 PM,75,87,0,105,0,0,0,0
64098,4:28:00 PM,73,86,0,80,0,0,0,0
64099,4:28:00 PM,86,79,0,65,0,0,0,0
64100,4:28:00 PM,68,89,0,100,0,0,0,0
64101,4:28:00 PM,66,92,0,89,0,0,0,0
64102,4:28:00 PM,96,74,0,96,0,0,0,0
64103,4:28:00 PM,79,77,0,91,0,0,0,0
64104,4:28:00 PM,76,91,0,78,0,0,0,0
64105,4:28:00 PM,81,84,0,80,0,0,0,0
64106,4:28:00 PM,67,78,0,85,0,0,0,0
64107,4:28:00 PM,65,91,0,81,0,0,0,0
