# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
1.9562	0.4039	9.0389	
1.9798	0.3460	9.0691	
1.9180	0.3657	9.0751	
1.9387	0.4052	9.0468	
1.9713	0.3989	9.0363	
1.9634	0.3901	9.0290	
1.9529	0.3884	9.0649	
1.9384	0.4081	9.0363	
1.9565	0.3983	9.0409	
1.9644	0.4229	9.0290	
1.9489	0.4118	9.0372	
1.9614	0.4187	9.0096	
1.9696	0.4180	9.0063	
1.9522	0.4085	9.0280	
1.9401	0.4085	9.0468	
1.9535	0.3891	9.0507	
1.9286	0.3651	9.0843	
1.9236	0.3835	9.0777	
1.9470	0.3631	9.0665	
1.9118	0.3496	9.1132	
1.8700	0.3677	9.1181	
1.8704	0.3289	9.1375	
1.8253	0.3542	9.1342	
1.8299	0.3332	9.1477	
1.8773	0.2842	9.1816	
1.8927	0.2872	9.1852	
1.9295	0.2612	9.1737	
1.9240	0.3138	9.1211	
1.9512	0.3355	9.0918	
1.9404	0.3444	9.0925	
1.9131	0.3549	9.0961	
1.9210	0.3556	9.1043	
1.9128	0.3519	9.0997	
1.9062	0.3615	9.0974	
1.8651	0.3493	9.1188	
1.8352	0.3684	9.1050	
1.8112	0.3874	9.0984	
1.8027	0.4114	9.0928	
1.7892	0.3559	9.1428	
1.8099	0.3391	9.1530	
1.8204	0.3174	9.1546	
1.8490	0.3299	9.1431	
1.8516	0.3385	9.1296	
1.8697	0.3348	9.1388	
1.8648	0.2842	9.1812	
1.8861	0.3039	9.1625	
1.8372	0.2826	9.2023	
1.8618	0.2375	9.2161	
1.8549	0.2372	9.2164	
1.8451	0.2701	9.1878	
1.8543	0.2859	9.1753	
1.8687	0.2977	9.1559	
1.8684	0.3263	9.1441	
1.8694	0.3529	9.1106	
1.8319	0.3763	9.1102	
1.8155	0.3726	9.1079	
1.8513	0.3828	9.0928	
1.8605	0.3628	9.1132	
1.8888	0.3233	9.1230	
1.9496	0.2799	9.1539	
1.9601	0.2632	9.1589	
1.9657	0.2944	9.1263	
2.0144	0.3131	9.1112	
1.9841	0.3348	9.0816	
1.9486	0.3490	9.0751	
1.9637	0.4003	9.0349	
1.9733	0.3789	9.0471	
1.9575	0.3707	9.0570	
1.9549	0.3789	9.0596	
1.8842	0.4147	9.0550	
1.8865	0.4197	9.0514	
1.8980	0.3835	9.0708	
1.8556	0.3976	9.0859	
1.8181	0.3845	9.1050	
1.8263	0.3707	9.1004	
1.8470	0.3726	9.1109	
1.8428	0.3710	9.1089	
1.8234	0.3496	9.1290	
1.8543	0.3375	9.1336	
1.8566	0.3733	9.1135	
1.8773	0.3726	9.0892	
1.9174	0.3868	9.0741	
1.9299	0.3608	9.0915	
1.9450	0.3467	9.0977	
1.9223	0.3516	9.1030	
1.9128	0.3753	9.0820	
1.9095	0.3874	9.0941	
1.9276	0.3526	9.0921	
1.9253	0.4118	9.0425	
1.9266	0.4216	9.0277	
1.9098	0.4502	9.0175	
1.9167	0.3776	9.0681	
1.9019	0.3819	9.0727	
1.9023	0.3805	9.0797	
1.9161	0.3648	9.0889	
1.9233	0.3450	9.1037	
1.9154	0.3707	9.0856	
1.9259	0.3253	9.1165	
1.8960	0.3312	9.1125	
1.8714	0.3381	9.1240	
1.8526	0.3671	9.1004	
1.9055	0.3533	9.0895	
1.8986	0.3181	9.1415	
1.9240	0.2918	9.1507	
1.9177	0.2908	9.1595	
1.9220	0.3184	9.1316	
1.9309	0.2701	9.1645	
1.9549	0.2786	9.1457	
1.9861	0.2832	9.1313	
1.9959	0.3059	9.0958	
1.9427	0.3138	9.1332	
1.9240	0.3108	9.1145	
1.9387	0.3026	9.1250	
1.9706	0.2944	9.1221	
1.9177	0.2747	9.1513	
1.8825	0.3112	9.1339	
1.9223	0.3427	9.1050	
1.8980	0.3345	9.1181	
1.8865	0.3358	9.1267	
1.9108	0.3559	9.0780	
1.9187	0.4019	9.0547	
1.9539	0.3618	9.0780	
1.9766	0.3013	9.1106	
2.0183	0.3092	9.1033	
1.9700	0.3220	9.1013	
1.9864	0.3309	9.0708	
2.0124	0.3671	9.0481	
2.0193	0.3585	9.0445	
2.0462	0.3625	9.0126	
2.0880	0.3371	9.0248	
2.1232	0.3496	9.0063	
2.1212	0.3279	9.0149	
2.1087	0.3533	8.9965	
2.1080	0.3891	8.9689	
2.1291	0.3664	8.9787	
2.1528	0.3556	8.9866	
2.1768	0.3463	8.9981	
2.1005	0.3740	8.9932	
2.1107	0.4095	8.9551	
2.1044	0.4384	8.9360	
2.1084	0.3976	8.9682	
2.0824	0.4026	8.9896	
2.0719	0.4062	8.9942	
2.0725	0.3934	8.9939	
2.0627	0.3805	9.0070	
2.0748	0.3888	8.9958	
2.0801	0.4088	8.9764	
2.0505	0.4328	8.9646	
2.0873	0.4561	8.9248	
2.0374	0.4775	8.9225	
2.0522	0.5199	8.8900	
2.0729	0.4972	8.9015	
2.0939	0.4529	8.9209	
2.0854	0.4640	8.9222	
2.0939	0.4561	8.9294	
2.1278	0.4315	8.9199	
2.1452	0.4203	8.9189	
2.1600	0.4279	8.9232	
2.1643	0.4384	8.9143	
2.1761	0.3782	8.9620	
2.1909	0.3611	8.9692	
2.1649	0.3565	8.9942	
2.1613	0.3440	9.0123	
2.1544	0.3348	9.0251	
2.1649	0.3434	9.0159	
2.1879	0.2914	9.0395	
2.1827	0.2875	9.0349	
2.2438	0.2773	9.0244	
2.2668	0.2622	9.0257	
2.2951	0.2458	9.0300	
2.3129	0.2852	8.9945	
2.3132	0.2625	9.0228	
2.3132	0.2244	9.0366	
2.3175	0.2198	9.0543	
2.3191	0.2027	9.0586	
2.3036	0.1941	9.0701	
2.3092	0.2221	9.0511	
2.3240	0.1932	9.0721	
2.3221	0.1925	9.0711	
2.3313	0.2033	9.0540	
2.3388	0.2303	9.0274	
2.3004	0.2536	9.0234	
2.3474	0.1991	9.0586	
2.3931	0.1826	9.0399	
2.3500	0.2093	9.0484	
2.3382	0.2405	9.0333	
2.2691	0.2615	9.0221	
2.2586	0.2783	9.0221	
2.2356	0.2829	9.0234	
2.2330	0.2947	9.0178	
2.2737	0.2839	9.0165	
2.2389	0.2852	9.0119	
2.2796	0.2872	8.9968	
2.2448	0.2721	9.0386	
2.2635	0.2303	9.0543	
2.2757	0.2573	9.0284	
2.2741	0.2382	9.0573	
2.2826	0.1928	9.1099	
2.2668	0.2079	9.0902	
2.2257	0.1961	9.1201	
2.2701	0.2326	9.0494	
2.2619	0.2540	9.0435	
2.2790	0.2563	9.0435	
2.2767	0.2773	9.0297	
2.2129	0.3276	9.0142	
2.2244	0.2947	9.0277	
2.2343	0.2605	9.0514	
2.2103	0.2250	9.0964	
2.2090	0.2224	9.1040	
2.2182	0.2254	9.0810	
2.2280	0.2668	9.0310	
2.2734	0.2717	9.0205	
2.2721	0.2582	9.0323	
2.3023	0.2698	9.0093	
2.3129	0.2944	8.9873	
2.3309	0.3312	8.9514	
2.3661	0.2533	9.0014	
2.3612	0.2356	9.0386	
2.3207	0.2346	9.0326	
2.3105	0.2237	9.0511	
2.3148	0.2066	9.0724	
2.3747	0.1761	9.0629	
2.4033	0.2254	9.0136	
2.4006	0.2211	9.0208	
2.3996	0.2020	9.0208	
2.4105	0.2579	8.9712	
2.4338	0.2550	8.9603	
2.4608	0.2658	8.9432	
2.4746	0.2681	8.9376	
2.5009	0.2241	8.9590	
2.4848	0.2569	8.9363	
2.4575	0.3089	8.8998	
2.4539	0.2993	8.9215	
2.4111	0.2937	8.9320	
2.4246	0.3138	8.9097	
2.4138	0.3191	8.9028	
2.3743	0.3421	8.9169	
2.3812	0.3506	8.9057	
2.3694	0.3358	8.9130	
2.3480	0.3434	8.9268	
2.3303	0.3194	8.9606	
2.3076	0.2967	8.9791	
2.3405	0.3444	8.9347	
2.3105	0.3598	8.9396	
2.2935	0.3914	8.9028	
2.3050	0.4022	8.8972	
2.3316	0.3865	8.8870	
2.3004	0.4190	8.8545	
2.3076	0.4226	8.8518	
2.2915	0.4683	8.8268	
2.2902	0.4861	8.8005	
2.2580	0.4946	8.8137	
2.2563	0.4930	8.8232	
2.2563	0.4811	8.8272	
2.2524	0.4752	8.8387	
2.2034	0.4972	8.8410	
2.1952	0.5170	8.8318	
2.2254	0.4910	8.8377	
2.2060	0.5078	8.8180	
2.2106	0.4870	8.8479	
2.2109	0.4601	8.8683	
2.2195	0.4696	8.8561	
2.2547	0.4371	8.8775	
2.2192	0.4456	8.8929	
2.1948	0.4325	8.9232	
2.1948	0.4558	8.9159	
2.1748	0.4111	8.9449	
2.2001	0.4187	8.9291	
2.1505	0.4114	8.9547	
2.1564	0.4062	8.9498	
2.1570	0.4233	8.9429	
2.1718	0.4197	8.9261	
2.1452	0.4607	8.8998	
2.2011	0.4726	8.8637	
2.2261	0.4739	8.8508	
2.2021	0.4949	8.8436	
2.2113	0.4963	8.8255	
2.2320	0.5032	8.8130	
2.2330	0.4953	8.8229	
2.2280	0.5028	8.8196	
2.2626	0.5242	8.7762	
2.2711	0.5331	8.7568	
2.2994	0.5245	8.7601	
2.3257	0.5110	8.7384	
2.3155	0.5456	8.7407	
2.2990	0.5179	8.7641	
2.3013	0.5087	8.7683	
2.2892	0.5005	8.7664	
2.3342	0.4861	8.7789	
2.3497	0.4880	8.7703	
2.3674	0.4956	8.7578	
2.3779	0.4890	8.7460	
2.3720	0.4982	8.7345	
2.3415	0.5222	8.7286	
2.3451	0.4930	8.7716	
2.3595	0.4893	8.7378	
2.3691	0.5166	8.7154	
2.3835	0.4943	8.7325	
2.3852	0.4913	8.7292	
2.3576	0.4966	8.7693	
2.3359	0.4880	8.7719	
2.3845	0.4657	8.7756	
2.4203	0.4387	8.7736	
2.4197	0.4226	8.8061	
2.4092	0.4243	8.8038	
2.4046	0.4035	8.8157	
2.4476	0.3957	8.8114	
2.4736	0.3980	8.7907	
2.5114	0.3943	8.7739	
2.5364	0.3966	8.7568	
2.5755	0.3851	8.7427	
2.5910	0.3953	8.7253	
2.5587	0.3865	8.7516	
2.5633	0.3980	8.7338	
2.5551	0.4026	8.7545	
2.5657	0.3943	8.7368	
2.5321	0.4354	8.7157	
2.5403	0.4233	8.7154	
2.5584	0.4295	8.7101	
2.5604	0.4134	8.7200	
2.5528	0.4226	8.7118	
2.5693	0.4279	8.7213	
2.5936	0.3677	8.7322	
2.6169	0.4019	8.6950	
2.6051	0.4384	8.6697	
2.5814	0.4492	8.6681	
2.5791	0.4598	8.6474	
2.6169	0.4338	8.6506	
2.6196	0.4473	8.6401	
2.6189	0.4430	8.6549	
2.6186	0.4220	8.6520	
2.6373	0.4216	8.6421	
2.6245	0.4381	8.6635	
2.6321	0.4328	8.6592	
2.6478	0.4167	8.6664	
2.6419	0.4121	8.6602	
2.6725	0.4197	8.6326	
2.6945	0.4555	8.5888	
2.6922	0.4627	8.5737	
2.7116	0.4565	8.5583	
2.6801	0.4749	8.5569	
2.6561	0.5124	8.5267	
2.6774	0.5170	8.5172	
2.7008	0.5110	8.4909	
2.7083	0.5337	8.4521	
2.6853	0.5321	8.4685	
2.6945	0.5633	8.4481	
2.6258	0.5768	8.4807	
2.6252	0.5830	8.4498	
2.6449	0.5860	8.4281	
2.6120	0.6179	8.4284	
2.6173	0.6103	8.4202	
2.6225	0.6304	8.3932	
2.6321	0.6169	8.3978	
2.6340	0.6041	8.4116	
2.6205	0.5945	8.4393	
2.6725	0.6156	8.3945	
2.6699	0.5633	8.4347	
2.6419	0.5880	8.4274	
2.6422	0.5709	8.4741	
2.6321	0.5666	8.4741	
2.6255	0.5538	8.4965	
2.6406	0.5265	8.5126	
2.6603	0.4815	8.5405	
2.6705	0.4696	8.5750	
2.6948	0.4473	8.5938	
2.7017	0.4305	8.6079	
2.7307	0.3832	8.6132	
2.7530	0.3575	8.6395	
2.7422	0.3753	8.6529	
2.7123	0.3707	8.6621	
2.7330	0.3467	8.6819	
2.7839	0.3168	8.6763	
2.7997	0.3138	8.6753	
2.7816	0.3069	8.6927	
2.7810	0.2855	8.6970	
2.7797	0.2714	8.7203	
2.7964	0.2421	8.7276	
2.7898	0.2339	8.7549	
2.7659	0.2566	8.7371	
2.7724	0.2645	8.7282	
2.7783	0.2566	8.7407	
2.7438	0.2510	8.7667	
2.7366	0.3059	8.6983	
2.7346	0.3332	8.6937	
2.7445	0.2941	8.7193	
2.7517	0.2868	8.7177	
2.7895	0.2533	8.7299	
2.7691	0.2615	8.7322	
2.7619	0.2602	8.7384	
2.7760	0.2277	8.7555	
2.7708	0.2379	8.7417	
2.7764	0.2293	8.7591	
2.7543	0.2510	8.7512	
2.7862	0.2372	8.7387	
2.7816	0.2287	8.7552	
2.7981	0.1984	8.7858	
2.8102	0.1964	8.7881	
2.8217	0.1350	8.8150	
2.8638	0.1550	8.7943	
2.8576	0.1445	8.7887	
2.8464	0.1468	8.7923	
2.8441	0.1218	8.8137	
2.8852	0.1412	8.7696	
2.8776	0.1787	8.7279	
2.8983	0.1958	8.7055	
2.9266	0.1751	8.7098	
2.9480	0.1373	8.7249	
2.9174	0.1777	8.7115	
2.9220	0.1583	8.7410	
2.9299	0.1547	8.7325	
2.9822	0.1356	8.7193	
2.9585	0.1287	8.7509	
2.9368	0.1146	8.7716	
2.9332	0.1600	8.7447	
2.9598	0.0991	8.7858	
2.9513	0.0926	8.7890	
2.9473	0.0584	8.8226	
2.9476	0.0475	8.8535	
2.9391	0.0492	8.8334	
2.9352	0.0567	8.8338	
2.8924	0.1146	8.8150	
2.8697	0.1425	8.8078	
2.8543	0.1830	8.7526	
2.8464	0.2109	8.7516	
2.8313	0.2030	8.7479	
2.8503	0.1784	8.7683	
2.8398	0.2063	8.7621	
2.8563	0.1951	8.7526	
2.8447	0.2185	8.7401	
2.8359	0.2208	8.7384	
2.8355	0.2109	8.7410	
2.8678	0.1987	8.7295	
2.8691	0.2093	8.7282	
2.8388	0.2310	8.7029	
2.8579	0.2688	8.6589	
2.8727	0.2832	8.6503	
2.8993	0.2701	8.6388	
2.8733	0.2970	8.6457	
2.8789	0.3016	8.6053	
2.8852	0.3076	8.6007	
2.8927	0.3230	8.5951	
2.8898	0.3082	8.5908	
2.8908	0.3243	8.5721	
2.9112	0.3302	8.5688	
2.8931	0.3250	8.5800	
2.9496	0.3128	8.5576	
2.9046	0.3207	8.5816	
2.9220	0.3256	8.5504	
2.9171	0.3079	8.5800	
2.9154	0.2987	8.5925	
2.9135	0.2845	8.6148	
2.9273	0.2658	8.6188	
2.9312	0.2688	8.6099	
2.9430	0.2780	8.5977	
2.9578	0.2780	8.5616	
3.0081	0.2750	8.5422	
3.0042	0.2632	8.5425	
3.0071	0.2747	8.5553	
3.0163	0.2592	8.5356	
3.0193	0.2829	8.5119	
3.0246	0.2947	8.5053	
2.9901	0.3227	8.5007	
2.9795	0.3273	8.4978	
3.0311	0.3033	8.4853	
2.9831	0.3158	8.5145	
2.9713	0.3200	8.5096	
2.9782	0.3371	8.4850	
2.9759	0.3385	8.4810	
2.9947	0.3618	8.4593	
2.9897	0.3483	8.4623	
2.9828	0.3260	8.4899	
2.9799	0.3500	8.4718	
2.9611	0.3588	8.4751	
2.9598	0.3411	8.4853	
2.9516	0.3434	8.4876	
2.9743	0.3463	8.4564	
2.9739	0.3355	8.4659	
3.0127	0.3237	8.4652	
3.0213	0.3168	8.4504	
3.0486	0.3108	8.4521	
3.0397	0.3279	8.4485	
3.0620	0.2842	8.4784	
3.0321	0.3046	8.5096	
3.0252	0.3016	8.4833	
3.0288	0.2914	8.4800	
3.0528	0.2750	8.4873	
3.0351	0.3036	8.4656	
3.0341	0.3486	8.4264	
3.0331	0.3496	8.4261	
3.0496	0.3316	8.4222	
3.0486	0.3299	8.4268	
3.0581	0.2993	8.4399	
3.0581	0.3237	8.4195	
3.0673	0.3329	8.4074	
3.0785	0.3135	8.4162	
3.0722	0.2957	8.4409	
3.0581	0.3102	8.4452	
3.0348	0.3227	8.4708	
2.9996	0.3463	8.4616	
2.9950	0.3394	8.4567	
2.9749	0.3651	8.4593	
2.9677	0.3710	8.4452	
2.9756	0.3779	8.4320	
3.0039	0.3362	8.4491	
2.9979	0.3477	8.4412	
2.9815	0.3569	8.4383	
2.9762	0.3848	8.4304	
2.9539	0.3947	8.4281	
2.9391	0.3963	8.4498	
2.9329	0.3907	8.4521	
2.9368	0.3861	8.4600	
2.9690	0.3694	8.4462	
2.9841	0.3782	8.4271	
2.9795	0.4045	8.3929	
2.9615	0.4361	8.3538	
2.9444	0.4476	8.3508	
2.9667	0.4660	8.3104	
2.9417	0.4792	8.3341	
2.8960	0.4920	8.3380	
2.9039	0.5078	8.3222	
2.9075	0.5120	8.3084	
2.8747	0.5051	8.3518	
2.8756	0.5160	8.3350	
2.8753	0.5173	8.3357	
2.8743	0.5035	8.3308	
2.9177	0.4811	8.3472	
2.9036	0.4943	8.3518	
2.8526	0.5078	8.3761	
2.8300	0.5170	8.3623	
2.8283	0.5222	8.3650	
2.8165	0.5314	8.3640	
2.7981	0.5206	8.3903	
2.7981	0.5502	8.3742	
2.7961	0.5104	8.4090	
2.7839	0.4943	8.4386	
2.7741	0.4670	8.4787	
2.7573	0.5114	8.4541	
2.7465	0.5364	8.3873	
2.7488	0.5456	8.3883	
2.7389	0.5755	8.3531	
2.7333	0.5886	8.3495	
2.7767	0.5686	8.3410	
2.7780	0.5689	8.3140	
2.7964	0.5890	8.2949	
2.8132	0.5722	8.2897	
2.8339	0.5702	8.2644	
2.8579	0.5508	8.2762	
2.8632	0.5613	8.2591	
2.8845	0.5387	8.2726	
2.8760	0.5482	8.2815	
2.8710	0.5469	8.2759	
2.8589	0.5502	8.3101	
2.8586	0.5406	8.2884	
2.8362	0.5715	8.2772	
2.8280	0.5745	8.2759	
2.8369	0.5827	8.2693	
2.8490	0.5751	8.2529	
2.8540	0.5725	8.2437	
2.8753	0.5558	8.2650	
2.8743	0.5705	8.2246	
2.8753	0.5748	8.1970	
2.9164	0.5811	8.1772	
2.9016	0.5633	8.2223	
2.9121	0.5682	8.1924	
2.9000	0.6037	8.1815	
2.8829	0.6080	8.1861	
2.8710	0.5965	8.1848	
2.8707	0.5909	8.2210	
2.8500	0.5952	8.2430	
2.8329	0.5857	8.2700	
2.8204	0.5755	8.2834	
2.8546	0.5538	8.2900	
2.8132	0.6113	8.2453	
2.7432	0.6310	8.2611	
2.7478	0.6409	8.2673	
2.7422	0.6011	8.3124	
2.7560	0.6146	8.2877	
2.7596	0.6057	8.2986	
2.7724	0.5962	8.2972	
2.7701	0.5873	8.3068	
2.7770	0.5748	8.3249	
2.7708	0.5738	8.3327	
2.7478	0.6077	8.3035	
2.7369	0.6251	8.2834	
2.7655	0.5978	8.2959	
2.7902	0.5689	8.3318	
2.8161	0.4953	8.4008	
2.8392	0.4923	8.4070	
2.8323	0.4986	8.3880	
2.8793	0.4443	8.4281	
2.8309	0.4519	8.4679	
2.8138	0.4515	8.4757	
2.7974	0.4677	8.4573	
2.7741	0.4956	8.4485	
2.7340	0.5255	8.4353	
2.7152	0.5488	8.4123	
2.7468	0.5390	8.4149	
2.7524	0.5403	8.4130	
2.7215	0.5377	8.4429	
2.7267	0.5055	8.4587	
2.7261	0.5028	8.4771	
2.6988	0.5051	8.5119	
2.6771	0.4713	8.5313	
2.7123	0.4621	8.5385	
2.7491	0.4325	8.5530	
2.7497	0.4029	8.5734	
2.7534	0.4414	8.5333	
2.7698	0.4016	8.5790	
2.7869	0.4174	8.5477	
2.7777	0.4236	8.5431	
2.7879	0.3980	8.5560	
2.8063	0.4016	8.5346	
2.7747	0.4233	8.5241	
2.7760	0.4466	8.5126	
2.7889	0.4538	8.4830	
2.7931	0.4749	8.4573	
2.7928	0.4821	8.4432	
2.7820	0.4795	8.4583	
2.7682	0.4999	8.4353	
2.8037	0.4723	8.4317	
2.8319	0.4709	8.4205	
2.8763	0.4588	8.4077	
2.8914	0.4285	8.4504	
2.9075	0.3950	8.4629	
2.8789	0.4213	8.4448	
2.9128	0.3924	8.4633	
2.9223	0.3835	8.4761	
2.9072	0.3907	8.4757	
2.9148	0.3855	8.4869	
2.9144	0.3549	8.5099	
2.9499	0.3611	8.4922	
2.9401	0.3720	8.4596	
2.9355	0.3746	8.4583	
2.9266	0.4111	8.4310	
2.8839	0.4423	8.4310	
2.8927	0.4302	8.4353	
2.8832	0.4312	8.4291	
2.8845	0.4282	8.4347	
2.8724	0.4492	8.4294	
2.8517	0.4282	8.4744	
2.8710	0.3868	8.5080	
2.8549	0.4180	8.4902	
2.8365	0.3763	8.5195	
2.8204	0.4216	8.5149	
2.8191	0.4012	8.5310	
2.7889	0.4019	8.5583	
2.7849	0.3894	8.5658	
2.7981	0.3888	8.5474	
2.8260	0.3815	8.5385	
2.8138	0.3917	8.5349	
2.8053	0.4210	8.5323	
2.7892	0.4157	8.5287	
2.7662	0.4272	8.5297	
2.7636	0.4443	8.5090	
2.7879	0.4423	8.4935	
2.7705	0.4414	8.5090	
2.7728	0.4479	8.5037	
2.7767	0.4262	8.5356	
2.7875	0.4229	8.5136	
2.7550	0.4308	8.5500	
2.7303	0.4565	8.5228	
2.7188	0.4548	8.5412	
2.7034	0.4647	8.5366	
2.7047	0.4611	8.5477	
2.7228	0.4571	8.5330	
2.6994	0.4716	8.5270	
2.7011	0.4838	8.5241	
2.7133	0.4453	8.5592	
2.7359	0.4167	8.5714	
2.7392	0.3950	8.5994	
2.7491	0.3924	8.6171	
2.7563	0.3805	8.6148	
2.7448	0.3385	8.6595	
2.7021	0.3654	8.6667	
2.7119	0.3421	8.6993	
2.6777	0.3486	8.7009	
2.6646	0.3414	8.7318	
2.6416	0.3664	8.7101	
2.6123	0.4062	8.6687	
2.6061	0.4607	8.6217	
2.5939	0.4719	8.6040	
2.6008	0.4818	8.5951	
2.6245	0.5068	8.5481	
2.6179	0.5166	8.5428	
2.6182	0.4976	8.5714	
2.6324	0.4772	8.5694	
2.6245	0.4752	8.5879	
2.6202	0.4660	8.5974	
2.6291	0.4515	8.6243	
2.6442	0.4308	8.6431	
2.6505	0.4177	8.6437	
2.6685	0.3927	8.6691	
2.6478	0.3911	8.6684	
2.6712	0.3950	8.6398	
2.6620	0.4118	8.6322	
2.6580	0.4341	8.6349	
2.6317	0.4246	8.6566	
2.5768	0.4522	8.6687	
2.5903	0.4229	8.6664	
2.5532	0.4338	8.6753	
2.5456	0.4423	8.7019	
2.5364	0.4298	8.7088	
2.5545	0.4144	8.6921	
2.5321	0.4509	8.6901	
2.5236	0.4489	8.6904	
2.5101	0.4483	8.6983	
2.5032	0.4348	8.7170	
2.5075	0.4243	8.7213	
2.4996	0.4446	8.6983	
2.5242	0.4529	8.6677	
2.5347	0.4831	8.6483	
2.5380	0.4374	8.6898	
2.5472	0.4657	8.6569	
2.5772	0.4591	8.6451	
2.5591	0.4509	8.6654	
2.5561	0.4216	8.6934	
2.5699	0.4591	8.6536	
2.5486	0.4331	8.6809	
2.5463	0.4469	8.6766	
2.5541	0.4588	8.6500	
2.5739	0.4693	8.6428	
2.6067	0.4302	8.6493	
2.6232	0.4180	8.6598	
2.6081	0.4394	8.6395	
2.6156	0.4239	8.6414	
2.5923	0.4887	8.6043	
2.6061	0.4489	8.6161	
2.6590	0.4358	8.6013	
2.6876	0.4302	8.6030	
2.6893	0.4374	8.5855	
2.6521	0.4627	8.5809	
2.6705	0.4657	8.5773	
2.6360	0.4857	8.5658	
2.6156	0.4854	8.5816	
2.6445	0.4509	8.5872	
2.6373	0.4667	8.5777	
2.6505	0.4529	8.6072	
2.6814	0.4371	8.5898	
2.6929	0.4174	8.6082	
2.7169	0.3953	8.6007	
2.7221	0.3963	8.6059	
2.7077	0.4243	8.5997	
2.6971	0.4105	8.6155	
2.6988	0.3953	8.6184	
2.7248	0.3930	8.6171	
2.7034	0.3684	8.6286	
2.7491	0.3500	8.6368	
2.7484	0.3513	8.6444	
2.7474	0.3470	8.6349	
2.7442	0.3559	8.6214	
2.7688	0.3805	8.5839	
2.7823	0.3842	8.5533	
2.7826	0.3881	8.5592	
2.8369	0.3674	8.5675	
2.8428	0.3575	8.5658	
2.8438	0.3470	8.5869	
2.8125	0.3503	8.5964	
2.8112	0.3191	8.6355	
2.8447	0.2905	8.6437	
2.8549	0.2592	8.6779	
2.8553	0.2642	8.6457	
2.8875	0.2763	8.6296	
2.8470	0.2875	8.6345	
2.8188	0.3056	8.6559	
2.8638	0.2540	8.6743	
2.8881	0.2684	8.6381	
2.8875	0.2757	8.6322	
2.8740	0.2885	8.6194	
2.8605	0.2970	8.6207	
2.8645	0.3154	8.6207	
2.8546	0.3184	8.6076	
2.8921	0.3062	8.5731	
2.8829	0.3509	8.5583	
2.8464	0.3177	8.6155	
2.8507	0.2849	8.6549	
2.8431	0.2898	8.6497	
2.8181	0.3151	8.6316	
2.7882	0.3358	8.6349	
2.8122	0.2895	8.6487	
2.8385	0.2635	8.6641	
2.8457	0.2625	8.6654	
2.8372	0.2431	8.6930	
2.8263	0.2717	8.6783	
2.8040	0.2628	8.6990	
2.8184	0.2264	8.7190	
2.8201	0.2520	8.7121	
2.8010	0.2415	8.7364	
2.8161	0.2204	8.7437	
2.8046	0.2375	8.7394	
2.7974	0.2139	8.7483	
2.8138	0.2191	8.7437	
2.8148	0.2155	8.7486	
2.8086	0.2471	8.7233	
2.8102	0.2231	8.7440	
2.7777	0.2448	8.7489	
2.7580	0.2165	8.7953	
2.7741	0.1609	8.8328	
2.7836	0.1238	8.8492	
2.7751	0.1547	8.8094	
2.7948	0.1632	8.8061	
2.7987	0.1172	8.8515	
2.7898	0.1014	8.8637	
2.8027	0.1120	8.8459	
2.8313	0.1600	8.7950	
2.8336	0.1432	8.7821	
2.8175	0.2033	8.7456	
2.7958	0.2497	8.7210	
2.7714	0.1951	8.7851	
2.7612	0.1866	8.7858	
2.7915	0.1889	8.7772	
2.7675	0.2040	8.7683	
2.7705	0.2438	8.7417	
2.7843	0.2221	8.7443	
2.8066	0.2273	8.7263	
2.8257	0.2175	8.7220	
2.8424	0.2382	8.7226	
2.7948	0.2336	8.7318	
2.8142	0.2020	8.7509	
2.8618	0.1820	8.7450	
2.8559	0.1774	8.7545	
2.8806	0.1570	8.7581	
2.8733	0.1083	8.8190	
2.9043	0.0988	8.7798	
2.9141	0.1333	8.7473	
2.9335	0.1146	8.7535	
2.8954	0.1146	8.7956	
2.8858	0.1070	8.7966	
2.9154	0.1172	8.7677	
2.8924	0.1369	8.7634	
2.8947	0.1461	8.7575	
2.8964	0.1514	8.7690	
2.8569	0.1544	8.7673	
2.8609	0.1872	8.7374	
2.8773	0.1705	8.7355	
2.8727	0.1813	8.7397	
2.8618	0.1491	8.7733	
2.8494	0.1698	8.7644	
2.8349	0.2145	8.7364	
2.8007	0.2543	8.7023	
2.8050	0.2747	8.6845	
2.7659	0.2914	8.6970	
2.7583	0.2763	8.7174	
2.7833	0.2737	8.7075	
2.7744	0.2868	8.6881	
2.7573	0.3148	8.6720	
2.7320	0.3138	8.6858	
2.7192	0.3378	8.6704	
2.7179	0.3523	8.6605	
2.6994	0.3717	8.6506	
2.6797	0.3634	8.6730	
2.6810	0.3306	8.7009	
2.6498	0.3891	8.6691	
2.6413	0.3914	8.6953	
2.6531	0.3355	8.7184	
2.6468	0.3394	8.7223	
2.6406	0.3391	8.7378	
2.6508	0.3223	8.7335	
2.6515	0.3473	8.7082	
2.6584	0.3260	8.7325	
2.6324	0.3385	8.7358	
2.6396	0.3414	8.7338	
2.6205	0.3365	8.7591	
2.6215	0.2924	8.7871	
2.6288	0.2872	8.7805	
2.6090	0.3151	8.7598	
2.6248	0.2661	8.8038	
2.6229	0.2901	8.7881	
2.6048	0.3072	8.7664	
2.6600	0.3118	8.7532	
2.6590	0.3099	8.7453	
2.6422	0.3240	8.7496	
