70686,4:36:53 PM,70,68,0,96,0,0,0,0
70687,4:36:53 PM,70,75,0,87,0,0,0,0
70688,4:36:53 PM,72,97,0,91,0,0,0,0
70689,4:36:53 PM,70,90,0,70,0,0,0,0
70690,4:36:53 PM,73,80,0,83,0,0,0,0
70691,4:36:53 PM,81,78,0,98,0,0,0,0
70692,4:36:53 PM,87,98,0,82,0,0,0,0
70693,4:36:53 PM,79,91,0,81,0,0,0,0
70694,4:36:53 PM,80,85,0,79,0,0,0,0
70695,4:36:53 PM,70,96,0,85,0,0,0,0
70696,4:36:53 PM,81,74,0,82,0,0,0,0
70697,4:36:53 PM,73,106,0,79,0,0,0,0
70698,4:36:53 PM,73,78,0,83,0,0,0,0
70699,4:36:53 PM,84,80,0,88,0,0,0,0
70700,4:36:53 PM,66,74,0,74,0,0,0,0
70701,4:36:53 PM,87,81,0,90,0,0,0,0
70702,4:36:53 PM,67,91,0,93,0,0,0,0
70703,4:36:53 PM,76,68,0,82,0,0,0,0
70704,4:36:53 PM,80,104,0,89,0,0,0,0
70705,4:36:53 PM,88,88,0,78,0,0,0,0
70706,4:36:53 PM,66,84,0,68,0,0,0,0
70707,4:36:53 PM,77,94,0,81,0,0,0,0
70708,4:36:53 PM,62,87,0,100,0,0,0,0
70709,4:36:53 PM,73,91,0,89,0,0,0,0
70710,4:36:53 PM,66,65,0,84,0,0,0,0
70711,4:36:53 PM,62,87,0,88,0,0,0,0
70712,4:36:53 PM,74,82,0,82,0,0,0,0
70713,4:36:53 PM,79,90,0,91,0,0,0,0
70714,4:36:53 PM,64,77,0,78,0,0,0,0
70715,4:36:53 PM,78,96,0,65,0,0,0,0
70716,4:36:53 PM,65,94,0,64,0,0,0,0
70717,4:36:53 PM,75,79,0,85,0,0,0,0
70718,4:36:53 PM,72,92,0,96,0,0,0,0
70719,4:36:53 PM,87,80,0,79,0,0,0,0
70720,4:36:53 PM,81,87,0,76,0,0,0,0
70721,4:36:53 PM,89,85,0,87,0,0,0,0
70722,4:36:53 PM,58,89,0,79,0,0,0,0
70723,4:36:53 PM,66,74,0,81,0,0,0,0
70724,4:36:53 PM,54,79,0,91,0,0,0,0
70725,4:36:53 PM,77,82,0,77,0,0,0,0
70726,4:36:53 PM,83,97,0,87,0,0,0,0
70727,4:36:53 PM,70,73,0,81,0,0,0,0
70728,4:36:53 PM,74,98,0,102,0,0,0,0
70729,4:36:53 PM,87,103,0,92,0,0,0,0
70730,4:36:53 PM,79,74,0,62,0,0,0,0
70731,4:36:53 PM,78,72,0,65,0,0,0,0
70732,4:36:53 PM,74,84,0,83,0,0,0,0
70733,4:36:53 PM,86,80,0,89,0,0,0,0
70734,4:36:53 PM,78,91,0,90,0,0,0,0
70735,4:36:53 PM,77,89,0,74,0,0,0,0
70736,4:36:53 PM,68,84,0,80,0,0,0,0
70737,4:36:53 PM,84,102,0,94,0,0,0,0
70738,4:36:53 PM,76,96,0,73,0,0,0,0
70739,4:36:53 PM,81,82,0,78,0,0,0,0
70740,4:36:53 PM,75,101,0,89,0,0,0,0
70741,4:36:53 PM,88,85,0,84,0,0,0,0
70742,4:36:53 PM,81,88,0,76,0,0,0,0
70743,4:36:53 PM,77,78,0,74,0,0,0,0
70744,4:36:53 PM,62,101,0,84,0,0,0,0
70745,4:36:53 PM,80,90,0,99,0,0,0,0
70746,4:36:53 PM,95,86,0,94,0,0,0,0
70747,4:36:53 PM,75,76,0,87,0,0,0,0
70748,4:36:53 PM,72,92,0,76,0,0,0,0
70749,4:36:53 PM,79,73,0,101,0,0,0,0
70750,4:36:53 PM,71,92,0,90,0,0,0,0
70751,4:36:53 PM,68,80,0,71,0,0,0,0
70752,4:36:53 PM,94,95,0,88,0,0,0,0
70753,4:36:53 PM,100,91,0,88,0,0,0,0
70754,4:36:53 PM,69,90,0,86,0,0,0,0
70755,4:36:53 PM,69,89,0,74,0,0,0,0
70756,4:36:53 PM,61,83,0,68,0,0,0,0
70757,4:36:53 PM,69,83,0,81,0,0,0,0
70758,4:36:53 PM,84,81,0,76,0,0,0,0
70759,4:36:53 PM,70,70,0,75,0,0,0,0
70760,4:36:53 PM,87,78,0,78,0,0,0,0
70761,4:36:53 PM,79,89,0,78,0,0,0,0
70762,4:36:53 PM,68,98,0,99,0,0,0,0
70763,4:36:53 PM,83,83,0,92,0,0,0,0
70764,4:36:53 PM,81,100,0,76,0,0,0,0
70765,4:36:53 PM,86,119,0,70,0,0,0,0
70766,4:36:53 PM,86,80,0,85,0,0,0,0
70767,4:36:53 PM,58,91,0,91,0,0,0,0
70768,4:36:53 PM,74,87,0,83,0,0,0,0
70769,4:36:53 PM,83,108,0,93,0,0,0,0
70770,4:36:53 PM,63,92,0,79,0,0,0,0
70771,4:36:53 PM,77,89,0,84,0,0,0,0
70772,4:36:53 PM,76,90,0,75,0,0,0,0
70773,4:36:53 PM,73,94,0,90,0,0,0,0
70774,4:36:53 PM,80,77,0,82,0,0,0,0
70775,4:36:53 PM,74,97,0,79,0,0,0,0
70776,4:36:53 PM,76,82,0,94,0,0,0,0
70777,4:36:53 PM,91,95,0,77,0,0,0,0
70778,4:36:53 PM,101,97,0,81,0,0,0,0
70779,4:36:53 PM,83,91,0,76,0,0,0,0
70780,4:36:53 PM,73,90,0,83,0,0,0,0
70781,4:36:53 PM,87,95,0,78,0,0,0,0
70782,4:36:53 PM,84,113,0,82,0,0,0,0
70783,4:36:53 PM,83,81,0,97,0,0,0,0
70784,4:36:53 PM,78,95,0,81,0,0,0,0
70785,4:37:03 PM,61,96,0,103,0,0,0,0
70786,4:37:03 PM,93,100,0,82,0,0,0,0
70787,4:37:03 PM,84,105,0,84,0,0,0,0
70788,4:37:03 PM,61,95,0,85,0,0,0,0
70789,4:37:03 PM,69,78,0,80,0,0,0,0
70790,4:37:03 PM,78,102,0,95,0,0,0,0
70791,4:37:03 PM,71,87,0,85,0,0,0,0
70792,4:37:03 PM,78,94,0,81,0,0,0,0
70793,4:37:03 PM,73,81,0,89,0,0,0,0
70794,4:37:03 PM,65,92,0,82,0,0,0,0
70795,4:37:03 PM,79,90,0,72,0,0,0,0
70796,4:37:03 PM,78,95,0,75,0,0,0,0
70797,4:37:03 PM,82,85,0,94,0,0,0,0
70798,4:37:03 PM,73,82,0,72,0,0,0,0
70799,4:37:03 PM,74,93,0,115,0,0,0,0
70800,4:37:03 PM,73,88,0,80,0,0,0,0
70801,4:37:03 PM,78,91,0,90,0,0,0,0
70802,4:37:03 PM,73,96,0,80,0,0,0,0
70803,4:37:03 PM,75,90,0,90,0,0,0,0
70804,4:37:03 PM,81,88,0,81,0,0,0,0
70805,4:37:03 PM,70,104,0,72,0,0,0,0
70806,4:37:03 PM,70,78,0,81,0,0,0,0
70807,4:37:03 PM,77,82,0,74,0,0,0,0
70808,4:37:03 PM,62,84,0,72,0,0,0,0
70809,4:37:03 PM,70,83,0,79,0,0,0,0
70810,4:37:03 PM,83,97,0,89,0,0,0,0
70811,4:37:03 PM,77,85,0,84,0,0,0,0
70812,4:37:03 PM,49,68,0,106,0,0,0,0
70813,4:37:03 PM,76,85,0,88,0,0,0,0
70814,4:37:03 PM,84,69,0,90,0,0,0,0
70815,4:37:03 PM,82,79,0,85,0,0,0,0
70816,4:37:03 PM,73,83,0,84,0,0,0,0
70817,4:37:03 PM,92,82,0,75,0,0,0,0
70818,4:37:03 PM,75,84,0,111,0,0,0,0
70819,4:37:03 PM,71,92,0,86,0,0,0,0
70820,4:37:03 PM,88,80,0,99,0,0,0,0
70821,4:37:03 PM,78,86,0,89,1,0,0,0
70822,4:37:03 PM,65,99,0,77,0,0,0,0
70823,4:37:03 PM,79,66,0,84,0,0,0,0
70824,4:37:03 PM,86,81,0,91,0,0,0,0
70825,4:37:03 PM,69,76,0,77,0,0,0,0
70826,4:37:03 PM,62,77,0,84,0,0,0,0
70827,4:37:03 PM,68,90,0,76,0,0,0,0
70828,4:37:03 PM,77,77,0,87,0,0,0,0
70829,4:37:03 PM,69,79,0,71,0,0,0,0
70830,4:37:03 PM,74,74,0,83,0,0,0,0
70831,4:37:03 PM,79,93,0,83,0,0,0,0
70832,4:37:03 PM,78,91,0,79,0,0,0,0
70833,4:37:03 PM,83,88,0,87,0,0,0,0
70834,4:37:03 PM,80,82,0,69,0,0,0,0
70835,4:37:03 PM,72,83,0,72,0,0,0,0
70836,4:37:03 PM,75,74,0,91,0,0,0,0
70837,4:37:03 PM,83,80,0,87,0,0,0,0
70838,4:37:03 PM,82,83,0,80,0,0,0,0
70839,4:37:03 PM,74,79,0,86,0,0,0,0
70840,4:37:03 PM,76,90,0,104,0,0,0,0
70841,4:37:03 PM,85,95,0,90,0,0,0,0
70842,4:37:03 PM,63,81,0,76,0,0,0,0
70843,4:37:03 PM,72,79,0,100,0,0,0,0
70844,4:37:03 PM,70,96,0,71,0,0,0,0
70845,4:37:03 PM,77,100,0,81,0,0,0,0
70846,4:37:03 PM,73,81,0,85,0,0,0,0
70847,4:37:03 PM,89,72,0,85,0,0,0,0
70848,4:37:03 PM,63,97,0,89,0,0,0,0
70849,4:37:03 PM,89,75,0,78,0,0,0,0
70850,4:37:03 PM,77,85,0,95,0,0,0,0
70851,4:37:03 PM,67,84,0,61,0,0,0,0
70852,4:37:03 PM,83,86,0,99,0,0,0,0
70853,4:37:03 PM,83,80,0,88,0,0,0,0
70854,4:37:03 PM,85,90,0,73,0,0,0,0
70855,4:37:03 PM,80,75,0,97,0,0,0,0
70856,4:37:03 PM,71,84,0,92,0,0,0,0
70857,4:37:03 PM,60,70,0,88,0,0,0,0
70858,4:37:03 PM,74,90,0,93,0,0,0,0
70859,4:37:03 PM,86,81,0,87,0,0,0,0
70860,4:37:03 PM,65,90,0,98,0,0,0,0
70861,4:37:03 PM,82,101,0,76,0,0,0,0
70862,4:37:03 PM,95,82,0,76,0,0,0,0
70863,4:37:03 PM,79,105,0,89,0,0,0,0
70864,4:37:03 PM,84,92,0,75,0,0,0,0
70865,4:37:03 PM,68,90,0,79,0,0,0,0
70866,4:37:03 PM,83,75,0,94,0,0,0,0
70867,4:37:03 PM,79,83,0,74,0,0,0,0
70868,4:37:03 PM,80,86,0,76,0,0,0,0
70869,4:37:03 PM,87,89,0,93,0,0,0,0
70870,4:37:03 PM,86,78,0,81,0,0,0,0
70871,4:37:03 PM,80,82,0,95,0,0,0,0
70872,4:37:03 PM,81,82,0,83,0,0,0,0
70873,4:37:03 PM,76,76,0,92,0,0,0,0
70874,4:37:03 PM,89,90,0,81,0,0,0,0
70875,4:37:03 PM,86,84,0,84,0,0,0,0
70876,4:37:03 PM,78,80,0,68,0,0,0,0
70877,4:37:03 PM,75,82,0,97,0,0,0,0
70878,4:37:03 PM,91,68,0,97,0,0,0,0
70879,4:37:03 PM,74,83,0,92,0,0,0,0
70880,4:37:03 PM,77,87,0,105,0,0,0,0
70881,4:37:03 PM,91,90,0,75,0,0,0,0
70882,4:37:03 PM,84,99,0,84,0,0,0,0
70883,4:37:03 PM,74,98,0,74,0,0,0,0
70884,4:37:03 PM,70,85,0,76,0,0,0,0
70885,4:37:03 PM,67,83,0,90,0,0,0,0
70886,4:37:03 PM,67,83,0,73,0,0,0,0
70887,4:37:03 PM,77,99,0,94,0,0,0,0
70888,4:37:03 PM,75,88,0,90,0,0,0,0
70889,4:37:03 PM,80,84,0,66,0,0,0,0
70890,4:37:03 PM,60,75,0,90,0,0,0,0
70891,4:37:03 PM,66,93,0,71,0,0,0,0
70892,4:37:03 PM,75,69,0,87,0,0,0,0
70893,4:37:03 PM,69,71,0,101,0,0,0,0
70894,4:37:03 PM,69,86,0,75,0,0,0,0
70895,4:37:03 PM,96,90,0,94,0,0,0,0
70896,4:37:03 PM,77,73,0,94,0,0,0,0
70897,4:37:03 PM,62,79,0,70,0,0,0,0
70898,4:37:03 PM,85,99,0,93,0,0,0,0
70899,4:37:03 PM,78,69,0,74,0,0,0,0
70900,4:37:03 PM,83,95,0,71,0,0,0,0
70901,4:37:03 PM,92,91,0,87,0,0,0,0
70902,4:37:03 PM,86,97,0,71,0,0,0,0
70903,4:37:03 PM,71,98,0,76,0,0,0,0
70904,4:37:03 PM,79,89,0,86,0,0,0,0
70905,4:37:03 PM,76,89,0,83,0,0,0,0
70906,4:37:03 PM,79,88,0,90,0,0,0,0
70907,4:37:03 PM,74,75,0,84,0,0,0,0
70908,4:37:03 PM,70,74,0,93,0,0,0,0
70909,4:37:03 PM,85,99,0,78,0,0,0,0
70910,4:37:03 PM,77,84,0,84,0,0,0,0
70911,4:37:03 PM,84,90,0,81,0,0,0,0
70912,4:37:03 PM,91,94,0,78,0,0,0,0
70913,4:37:13 PM,76,76,0,64,0,0,0,0
70914,4:37:13 PM,83,72,0,80,0,0,0,0
70915,4:37:13 PM,73,68,0,81,0,0,0,0
70916,4:37:13 PM,71,88,0,89,0,0,0,0
70917,4:37:13 PM,75,86,0,66,0,0,0,0
70918,4:37:13 PM,93,98,0,79,0,0,0,0
70919,4:37:13 PM,74,99,0,75,0,0,0,0
70920,4:37:13 PM,71,88,0,95,0,0,0,0
70921,4:37:13 PM,88,77,0,87,0,0,0,0
70922,4:37:13 PM,83,82,0,97,0,0,0,0
70923,4:37:13 PM,65,83,0,86,0,0,0,0
70924,4:37:13 PM,71,82,0,89,0,0,0,0
70925,4:37:13 PM,76,78,0,75,0,0,0,0
70926,4:37:13 PM,78,77,0,80,0,0,0,0
70927,4:37:13 PM,72,73,0,87,0,0,0,0
70928,4:37:13 PM,78,93,0,68,0,0,0,0
70929,4:37:13 PM,72,89,0,82,0,0,0,0
70930,4:37:13 PM,74,89,0,56,0,0,0,0
70931,4:37:13 PM,51,109,0,91,0,0,0,0
70932,4:37:13 PM,71,86,0,92,0,0,0,0
70933,4:37:13 PM,81,81,0,89,0,0,0,0
70934,4:37:13 PM,74,82,0,76,0,0,0,0
70935,4:37:13 PM,79,85,0,90,0,0,0,0
70936,4:37:13 PM,86,96,0,79,0,0,0,0
70937,4:37:13 PM,78,84,0,71,0,0,0,0
70938,4:37:13 PM,81,93,0,93,0,0,0,0
70939,4:37:13 PM,75,84,0,102,0,0,0,0
70940,4:37:13 PM,88,78,0,71,0,0,0,0
70941,4:37:13 PM,79,91,0,74,0,0,0,0
70942,4:37:13 PM,64,89,0,91,0,0,0,0
70943,4:37:13 PM,85,86,0,69,0,0,0,0
70944,4:37:13 PM,67,89,0,79,0,0,0,0
70945,4:37:13 PM,57,77,0,99,0,0,0,0
70946,4:37:13 PM,73,94,0,71,0,0,0,0
70947,4:37:13 PM,77,83,0,85,0,0,0,0
70948,4:37:13 PM,76,108,0,83,0,0,0,0
70949,4:37:13 PM,69,82,0,78,0,0,0,0
70950,4:37:13 PM,97,100,0,73,0,0,0,0
70951,4:37:13 PM,66,86,0,92,0,0,0,0
70952,4:37:13 PM,89,91,0,87,0,0,0,0
70953,4:37:13 PM,80,77,0,95,0,0,0,0
70954,4:37:13 PM,83,91,0,68,0,0,0,0
70955,4:37:13 PM,65,91,0,89,0,0,0,0
70956,4:37:13 PM,88,83,0,71,0,0,0,0
70957,4:37:13 PM,83,66,0,94,0,0,0,0
70958,4:37:13 PM,72,77,0,77,0,0,0,0
70959,4:37:13 PM,83,104,0,84,0,0,0,0
70960,4:37:13 PM,85,75,0,84,0,0,0,0
70961,4:37:13 PM,77,72,0,93,0,0,0,0
70962,4:37:13 PM,74,96,0,101,0,0,0,0
70963,4:37:13 PM,75,72,0,79,0,0,0,0
70964,4:37:13 PM,90,72,0,84,0,0,0,0
70965,4:37:13 PM,80,95,0,65,0,0,0,0
70966,4:37:13 PM,86,88,0,87,0,0,0,0
70967,4:37:13 PM,77,83,0,84,0,0,0,0
70968,4:37:13 PM,107,85,0,78,0,0,0,0
70969,4:37:13 PM,73,94,0,87,0,0,0,0
70970,4:37:13 PM,62,75,0,104,0,0,0,0
70971,4:37:13 PM,72,73,0,88,0,0,0,0
70972,4:37:13 PM,81,77,0,91,0,0,0,0
70973,4:37:13 PM,68,98,0,85,0,0,0,0
70974,4:37:13 PM,98,95,0,90,0,0,0,0
70975,4:37:13 PM,75,69,0,78,0,0,0,0
70976,4:37:13 PM,89,98,0,76,0,0,0,0
70977,4:37:13 PM,81,73,0,80,0,0,0,0
70978,4:37:13 PM,75,83,0,86,0,0,0,0
70979,4:37:13 PM,69,75,0,89,0,0,0,0
70980,4:37:13 PM,73,95,0,77,0,0,0,0
70981,4:37:13 PM,88,73,0,83,0,0,0,0
70982,4:37:13 PM,72,93,0,90,0,0,0,0
70983,4:37:13 PM,71,85,0,82,0,0,0,0
70984,4:37:13 PM,76,91,0,77,0,0,0,0
70985,4:37:13 PM,78,97,0,91,0,0,0,0
70986,4:37:13 PM,84,83,0,96,0,0,0,0
70987,4:37:13 PM,83,92,0,73,0,0,0,0
70988,4:37:13 PM,82,95,0,109,0,0,0,0
70989,4:37:13 PM,74,95,0,90,0,0,0,0
70990,4:37:13 PM,68,90,0,91,0,0,0,0
70991,4:37:13 PM,60,81,0,66,0,0,0,0
70992,4:37:13 PM,68,83,0,96,0,0,0,0
70993,4:37:13 PM,79,80,0,89,0,0,0,0
70994,4:37:13 PM,83,86,0,74,0,0,0,0
70995,4:37:13 PM,72,93,0,76,0,0,0,0
70996,4:37:13 PM,86,85,0,80,0,0,0,0
70997,4:37:13 PM,58,93,0,93,0,0,0,0
70998,4:37:13 PM,64,91,0,75,0,0,0,0
70999,4:37:13 PM,73,93,0,88,0,0,0,0
71000,4:37:13 PM,63,91,0,81,0,0,0,0
71001,4:37:13 PM,78,85,0,79,0,0,0,0
71002,4:37:13 PM,73,70,0,73,0,0,0,0
71003,4:37:13 PM,75,80,0,74,0,0,0,0
71004,4:37:13 PM,85,88,0,82,0,0,0,0
71005,4:37:13 PM,57,91,0,79,0,0,0,0
71006,4:37:13 PM,77,82,0,101,0,0,0,0
71007,4:37:13 PM,74,111,0,108,0,0,0,0
71008,4:37:13 PM,69,101,0,82,0,0,0,0
71009,4:37:13 PM,72,75,0,94,0,0,0,0
71010,4:37:13 PM,73,86,0,90,0,0,0,0
71011,4:37:13 PM,73,89,0,102,0,0,0,0
71012,4:37:13 PM,87,97,0,84,0,0,0,0
71013,4:37:13 PM,89,113,0,91,0,0,0,0
71014,4:37:13 PM,72,113,0,65,0,0,0,0
71015,4:37:13 PM,89,91,0,67,0,0,0,0
71016,4:37:13 PM,82,90,0,86,0,0,0,0
71017,4:37:13 PM,85,77,0,77,0,0,0,0
71018,4:37:13 PM,72,68,0,80,0,0,0,0
71019,4:37:13 PM,79,86,0,87,0,0,0,0
71020,4:37:13 PM,68,77,0,81,0,0,0,0
71021,4:37:13 PM,63,96,0,79,0,0,0,0
71022,4:37:13 PM,70,100,0,87,0,0,0,0
71023,4:37:13 PM,65,76,0,74,0,0,0,0
71024,4:37:13 PM,81,96,0,74,0,0,0,0
71025,4:37:13 PM,58,91,0,73,0,0,0,0
71026,4:37:13 PM,67,98,0,82,0,0,0,0
71027,4:37:13 PM,88,91,0,78,0,0,0,0
71028,4:37:13 PM,77,83,0,96,0,0,0,0
71029,4:37:13 PM,72,72,0,69,0,0,0,0
71030,4:37:13 PM,70,99,0,86,0,0,0,0
71031,4:37:13 PM,77,95,0,97,0,0,0,0
71032,4:37:13 PM,80,98,0,79,0,0,0,0
71033,4:37:13 PM,76,62,0,86,0,0,0,0
71034,4:37:13 PM,62,79,0,73,0,0,0,0
71035,4:37:13 PM,64,80,0,80,0,0,0,0
71036,4:37:13 PM,70,84,0,78,0,0,0,0
71037,4:37:13 PM,57,83,0,81,0,0,0,0
71038,4:37:13 PM,73,91,0,81,0,0,0,0
71039,4:37:13 PM,77,101,0,75,0,0,0,0
71040,4:37:13 PM,95,91,0,82,0,0,0,0
71041,4:37:23 PM,62,84,0,79,0,0,0,0
71042,4:37:23 PM,63,101,0,79,0,0,0,0
71043,4:37:23 PM,72,94,0,86,0,0,0,0
71044,4:37:23 PM,84,102,0,104,0,0,0,0
71045,4:37:23 PM,68,74,0,81,0,0,0,0
71046,4:37:23 PM,69,98,0,79,0,0,0,0
71047,4:37:23 PM,70,75,0,93,0,0,0,0
71048,4:37:23 PM,85,91,0,98,0,0,0,0
71049,4:37:23 PM,82,94,0,65,0,0,0,0
71050,4:37:23 PM,89,79,0,79,0,0,0,0
71051,4:37:23 PM,101,67,0,84,0,0,0,0
71052,4:37:23 PM,91,95,0,84,0,0,0,0
71053,4:37:23 PM,98,90,0,94,0,0,0,0
71054,4:37:23 PM,74,94,0,91,0,0,0,0
71055,4:37:23 PM,91,100,0,82,0,0,0,0
71056,4:37:23 PM,62,85,0,82,0,0,0,0
71057,4:37:23 PM,68,93,0,87,0,0,0,0
71058,4:37:23 PM,68,83,0,76,0,0,0,0
71059,4:37:23 PM,79,89,0,94,0,0,0,0
71060,4:37:23 PM,76,100,0,86,0,0,0,0
71061,4:37:23 PM,86,88,0,88,0,0,0,0
71062,4:37:23 PM,64,91,0,69,0,0,0,0
71063,4:37:23 PM,79,104,0,72,0,0,0,0
71064,4:37:23 PM,82,89,0,86,0,0,0,0
71065,4:37:23 PM,81,95,0,110,0,0,0,0
71066,4:37:23 PM,73,96,0,75,0,0,0,0
71067,4:37:23 PM,72,90,0,80,0,0,0,0
71068,4:37:23 PM,77,98,0,84,0,0,0,0
71069,4:37:23 PM,87,67,0,72,0,0,0,0
71070,4:37:23 PM,81,98,0,74,0,0,0,0
71071,4:37:23 PM,68,97,0,86,0,0,0,0
71072,4:37:23 PM,64,71,0,88,0,0,0,0
71073,4:37:23 PM,72,83,0,94,0,0,0,0
71074,4:37:23 PM,68,64,0,75,0,0,0,0
71075,4:37:23 PM,83,83,0,70,0,0,0,0
71076,4:37:23 PM,69,84,0,93,0,0,0,0
71077,4:37:23 PM,90,86,0,100,0,0,0,0
71078,4:37:23 PM,70,87,0,98,0,0,0,0
71079,4:37:23 PM,74,76,0,97,0,0,0,0
71080,4:37:23 PM,84,82,0,71,0,0,0,0
71081,4:37:23 PM,75,84,0,75,0,0,0,0
71082,4:37:23 PM,77,90,0,92,0,0,0,0
71083,4:37:23 PM,86,85,1,102,0,0,0,0
71084,4:37:23 PM,72,98,0,97,0,0,0,0
71085,4:37:23 PM,73,91,0,86,0,0,0,0
71086,4:37:23 PM,77,90,0,63,0,0,0,0
71087,4:37:23 PM,80,77,0,77,0,0,0,0
71088,4:37:23 PM,77,72,0,76,0,0,0,0
71089,4:37:23 PM,85,89,0,86,0,0,0,0
71090,4:37:23 PM,75,97,0,95,0,0,0,0
71091,4:37:23 PM,95,78,0,92,0,0,0,0
71092,4:37:23 PM,78,79,0,84,0,0,0,0
71093,4:37:23 PM,75,83,0,77,0,0,0,0
71094,4:37:23 PM,84,97,0,75,0,0,0,0
71095,4:37:23 PM,70,86,0,85,0,0,0,0
71096,4:37:23 PM,72,79,0,93,0,0,0,0
71097,4:37:23 PM,88,89,0,88,0,0,0,0
71098,4:37:23 PM,82,80,0,90,0,0,0,0
71099,4:37:23 PM,77,99,0,78,0,0,0,0
71100,4:37:23 PM,64,97,0,101,0,0,0,0
71101,4:37:23 PM,55,92,0,78,0,0,0,0
71102,4:37:23 PM,86,86,0,80,0,0,0,0
71103,4:37:23 PM,77,90,0,101,0,0,0,0
71104,4:37:23 PM,83,84,0,83,0,0,0,0
71105,4:37:23 PM,64,74,0,79,0,0,0,0
71106,4:37:23 PM,73,96,0,93,0,0,0,0
71107,4:37:23 PM,73,90,0,91,0,0,0,0
71108,4:37:23 PM,81,96,0,69,0,0,0,0
71109,4:37:23 PM,80,95,0,84,0,0,0,0
71110,4:37:23 PM,67,95,0,87,0,0,0,0
71111,4:37:23 PM,59,91,0,89,0,0,0,0
71112,4:37:23 PM,56,89,0,93,0,0,0,0
71113,4:37:23 PM,74,95,0,88,0,0,0,0
71114,4:37:23 PM,101,95,0,94,0,0,0,0
71115,4:37:23 PM,82,96,0,71,0,0,0,0
71116,4:37:23 PM,85,93,0,91,0,0,0,0
71117,4:37:23 PM,76,103,0,93,0,0,0,0
71118,4:37:23 PM,70,90,0,81,0,0,0,0
71119,4:37:23 PM,64,90,0,69,0,0,0,0
71120,4:37:23 PM,61,94,0,71,0,0,0,0
71121,4:37:23 PM,76,85,0,87,0,0,0,0
71122,4:37:23 PM,78,75,0,78,0,0,0,0
71123,4:37:23 PM,79,89,0,76,0,0,0,0
71124,4:37:23 PM,89,90,0,89,0,0,0,0
71125,4:37:23 PM,72,95,0,95,0,0,0,0
71126,4:37:23 PM,73,93,0,99,0,0,0,0
71127,4:37:23 PM,82,93,0,70,0,0,0,0
71128,4:37:23 PM,69,96,0,90,0,0,0,0
71129,4:37:23 PM,75,80,0,89,0,0,0,0
71130,4:37:23 PM,73,84,0,79,0,0,0,0
71131,4:37:23 PM,54,76,0,95,0,0,0,0
71132,4:37:23 PM,89,92,0,77,0,0,0,0
71133,4:37:23 PM,71,91,0,80,0,0,0,0
71134,4:37:23 PM,82,96,0,86,0,0,0,0
71135,4:37:23 PM,73,76,0,88,0,0,0,0
71136,4:37:23 PM,77,88,0,82,0,0,0,0
71137,4:37:23 PM,66,86,0,70,0,0,0,0
71138,4:37:23 PM,60,91,0,97,0,0,0,0
71139,4:37:23 PM,79,93,0,65,0,0,0,0
71140,4:37:23 PM,85,94,0,98,0,0,0,0
71141,4:37:23 PM,66,98,0,82,0,0,0,0
71142,4:37:23 PM,60,80,0,75,0,0,0,0
71143,4:37:23 PM,72,81,0,92,0,0,0,0
71144,4:37:23 PM,86,89,0,86,0,0,0,0
71145,4:37:23 PM,71,88,0,95,0,0,0,0
71146,4:37:23 PM,94,89,0,88,0,0,0,0
71147,4:37:23 PM,84,90,0,85,0,0,0,0
71148,4:37:23 PM,76,84,0,70,0,0,0,0
71149,4:37:23 PM,66,99,0,81,0,0,0,0
71150,4:37:23 PM,88,91,0,87,0,0,0,0
71151,4:37:23 PM,69,101,0,91,0,0,0,0
71152,4:37:23 PM,65,88,0,84,0,0,0,0
71153,4:37:23 PM,70,89,0,86,0,0,0,0
71154,4:37:23 PM,84,89,0,88,0,0,0,0
71155,4:37:23 PM,73,77,0,75,0,0,0,0
71156,4:37:23 PM,62,97,0,79,0,0,0,0
71157,4:37:23 PM,73,72,0,90,0,0,0,0
71158,4:37:23 PM,71,83,0,86,0,0,0,0
71159,4:37:23 PM,79,89,0,82,0,0,0,0
71160,4:37:23 PM,75,78,0,82,0,0,0,0
71161,4:37:23 PM,81,93,0,99,0,0,0,0
71162,4:37:23 PM,73,88,0,78,0,0,0,0
71163,4:37:23 PM,76,91,0,76,0,0,0,0
71164,4:37:23 PM,55,84,0,74,0,0,0,0
71165,4:37:23 PM,75,68,0,77,0,0,0,0
71166,4:37:23 PM,87,82,0,84,0,0,0,0
71167,4:37:23 PM,52,81,0,98,0,0,0,0
71168,4:37:23 PM,77,94,0,103,0,0,0,0
71169,4:37:34 PM,76,94,0,98,0,0,0,0
71170,4:37:34 PM,82,91,0,67,0,0,0,0
71171,4:37:34 PM,68,82,0,79,0,0,0,0
71172,4:37:34 PM,81,99,0,97,0,0,0,0
71173,4:37:34 PM,73,87,0,110,0,0,0,0
71174,4:37:34 PM,73,77,0,93,0,0,0,0
71175,4:37:34 PM,74,67,0,72,0,0,0,0
71176,4:37:34 PM,83,98,0,99,0,0,0,0
71177,4:37:34 PM,87,89,0,83,0,0,0,0
71178,4:37:34 PM,77,78,0,84,0,0,0,0
71179,4:37:34 PM,73,79,0,72,0,0,0,0
71180,4:37:34 PM,71,89,0,93,0,0,0,0
71181,4:37:34 PM,60,68,0,64,0,0,0,0
71182,4:37:34 PM,68,76,0,84,0,0,0,0
71183,4:37:34 PM,73,84,0,79,0,0,0,0
71184,4:37:34 PM,83,81,0,72,0,0,0,0
71185,4:37:34 PM,86,88,0,86,0,0,0,0
